DOE_ID,DOE_Type,Qf_train_m3h,T_RO_in_C,Cf_kg_m3,R_target,Qp_train_m3h,Recovery_actual,Recovery_error,Cp_mg_L,W_RO_train_kW,SEC_kWh_m3,P1_opt_gauge_MPa,P2_opt_gauge_MPa,Javg_LMH,Jfirst_stage1_LMH,Jfirst_stage2_LMH,Jmax_local_stage1_LMH,Jmax_local_stage2_LMH,CPFmax_stage1,CPFmax_stage2,dP_stage1_MPa,dP_stage2_MPa,Cb_max_kg_m3,Qf_PV_stage1_m3h,Qf_PV_stage2_m3h,Qb_PV_stage1_m3h,Qb_PV_stage2_m3h,Qhpp_m3h,PXout_gauge_MPa,PX_excess_pressure_MPa,PX_booster_deltaP_MPa,PX_leakage_pct,PX_mix_pct,PX_iterations,PhysicalFeasible,RecoveryTargetMet,DatasetValid,FeasibilityMarginScaled,MaxConstraintViolationScaled,ExitFlag,FminconIterations,FminconFunctionCount,LocalStartsAttempted,OptimizerMethod,AnalyticScreenPassed,AnalyticRmax,AnalyticJavgTarget_LMH,RootEvalCountCoarse,RootEvalCountFinal,HybridSeedRankUsed,HybridSeedP1_N30_MPa,HybridSeedP2_N30_MPa,HybridN150SeedTrials,Runtime_s,FailureReason,ErrorMessage
2227,HighConfidenceCore,58.718331324675,28.3148748384154,38.9305765878327,0.508383825010757,29.851449877086,0.508383825010735,-2.1538326677728e-14,492.136835328562,95.8218675942517,3.20995690289083,6.64550867400348,6.91966452530868,19.5721543909559,33.307005068759,17.4213159981351,35.7231202624344,19.3658438658512,1.14334191797906,1.09693755305979,0.321100398975182,0.207522898231337,80.9999945821409,11.743666264935,9.09415760697212,7.27532608557769,7.21672036189725,30.2045966624874,6.64550886120693,1.87203447410411e-07,0,1.22336313343218,5.58287664660391,5,1,1,1,0.0157263293428753,0,0,14,90,1,root_seeded_fmincon,1,0.51949705163337,19.5721543909567,36,3,1,6.68827186115658,6.8432686540119,3,60.9367112,,
2228,HighConfidenceCore,56.1836818174905,33.1482765846434,38.9877041210643,0.441864001473135,24.8255464653698,0.441864001473137,2.05391259555654e-15,499.999999999997,99.1050803123907,3.99206037420511,4.80048785920949,6.70264210969302,16.2769121855297,18.6645264912675,28.7452049816195,20.2601531631284,31.6070366452228,1.07039164313457,1.11585373586048,0.345251964039475,0.25095547514016,71.2401912765708,11.2367363634981,10.9798826290357,8.78390610322858,7.83953383803016,25.1990591125584,6.39298725045937,1.59249939124988,0,1.19111880535764,5.59369843484441,5,1,1,1,6.10622663543836e-15,0,1,4,15,1,root_seeded_fmincon,1,0.542933446389123,16.2769121855296,49,12,1,5.08066627586615,6.44593503900617,4,20.3362094,,
2229,HighConfidenceCore,58.6829416821333,24.448120421112,39.1935916691289,0.496731654313662,29.1496747017582,0.496731654313662,-2.77555756156289e-16,499.99599128985,96.4359537388038,3.30830291334219,6.77654250997522,7.06943708848109,19.1120342917376,30.7510870656157,17.6591280842717,32.7820929473275,19.3897923759983,1.14867237453164,1.10712083273474,0.337366885052222,0.222222619481647,79.610842287037,11.7365883364267,9.3509591163073,7.48076729304584,7.38331674509377,29.5159123602644,6.77653235527026,0,1.01547049649042e-05,1.24008515126213,5.57727130859781,5,1,1,1,8.01742030032138e-06,0,2,5,50,1,root_seeded_fmincon,1,0.519810342249549,19.1120342917376,27,3,1,6.69414472805092,7.09504720854872,2,42.2005186,,
2230,HighConfidenceCore,57.608285925409,41.3984097655383,40.4795854227498,0.508198502981278,29.2764446666102,0.508198502981277,-8.88178419700125e-16,500.000000000001,97.3686457510916,3.32583573107634,5.73812508161854,6.83798340847776,19.1951512369592,33.3235722657578,23.9033076611974,36.7343557092711,27.5933345827975,1.10005865569322,1.09118404413863,0.29251024210761,0.191262188278499,84.2047473478341,11.5216571850818,9.39238851851579,7.51391081481263,7.0829603146997,29.6207513586314,6.58206563730076,0.843940555682218,0,1.21526408706067,5.58559319254603,5,1,1,1,-2.22044604925031e-15,2.22044604925031e-15,1,4,15,1,root_seeded_fmincon,1,0.529507162207472,19.1951512369593,56,3,1,5.15572626441653,7.1351720661192,4,17.3279241,,
2231,HighConfidenceCore,56.2495661584503,42.365084391951,39.8068363378387,0.502210432295645,28.2491189368777,0.502210432295644,-1.22124532708767e-15,500.000000000002,94.1029887204954,3.33118313993322,5.43895642303147,6.68647492578594,18.5215833575123,30.8564046286961,25.3309351930007,34.0895091167951,29.2239662611948,1.0918123205929,1.09339886255013,0.285275198754794,0.188291708428906,81.7818057227941,11.2499132316901,9.44149218106987,7.5531937448559,7.00011180539314,28.5842493126078,6.43805547560553,0.99909905257406,0,1.1968750823088,5.59176524189257,5,1,1,1,-3.77475828372553e-15,3.77475828372553e-15,1,4,15,1,root_seeded_fmincon,1,0.54229751593235,18.5215833575123,52,3,1,5.12320642131331,6.82803699381455,4,24.8542803,,
2232,HighConfidenceCore,58.610031143454,42.3647738001219,38.5313856526604,0.468576394215201,27.463277058039,0.468576394215179,-2.18713935851156e-14,496.650740420125,79.6546058474019,2.90040426272019,5.62341420307527,5.93379784290558,18.0063447797266,35.0000000000005,16.0136923000706,38.5033875552251,18.4333885352017,1.10036908182723,1.05820965643601,0.294221204828136,0.206058655908475,74.0431969374516,11.7220062286908,9.37013741925858,7.49610993540687,7.78668852135376,27.8063567201665,5.69195594842828,0.0685417453530066,0,1.10149411135024,5.6238698757001,5,1,1,1,-1.2992781453899e-14,1.2992781453899e-14,1,3,12,1,root_seeded_fmincon,1,0.520456983299299,18.0063447797274,48,3,1,5.06092359005377,6.25405070957071,4,22.9572194,,
2233,HighConfidenceCore,47.8349511251359,37.0286657451508,38.7140816313481,0.470823695350395,22.8512984178931,0.477711336175806,0.00688764082541105,500.000097764864,119.885118537556,5.24631538852443,3.45257448381477,7.33561165247223,14.9824930618234,5.6045890720736,46.4770252534373,6.26766050164249,51.2333380420701,1.02148494830179,1.16894600304345,0.297725874054255,0.205469035990611,75.698743285848,9.56699022502718,11.1038095659579,8.88304765276633,6.24591317681071,23.1698678856378,7.05112245784449,3.59854797402972,0,1.27511165592042,5.56554540343246,5,1,0,0,-1.95529728630461e-07,1.95529728630461e-07,-2,3,12,1,root_seeded_fmincon,1,0.573027020878792,14.7664755151075,48,12,1,3.45257448381477,7.2033233916441,4,30.6810937,Recovery_target_mismatch,
2234,HighConfidenceCore,48.9020711737886,42.6132284569826,38.7674181595571,0.519669694486502,25.4129243866399,0.519669694486501,-2.22044604925031e-16,500,105.148882154094,4.13761441046009,4.1746769892661,7.12920391512566,16.6620275286126,15.1762629150824,42.7054071236547,16.9136270464099,48.6407343441458,1.04985890932615,1.14991642972081,0.264172115728647,0.168218504426236,82.5798137719668,9.78041423475772,9.9513169517194,7.96105356137552,5.87228669678717,25.7075182174544,6.88692698896979,2.71224999970369,0,1.25416999384459,5.57255361512777,5,1,1,1,-6.66133814775094e-16,6.66133814775094e-16,1,3,12,1,root_seeded_fmincon,1,0.572431082016121,16.6620275286126,50,12,1,4.26566019635606,7.03545822798605,4,32.2567784,,
2235,HighConfidenceCore,54.2899069148797,28.9406515806372,39.8914318155931,0.52407331568734,28.4518915252381,0.52407331568734,1.11022302462516e-16,500,115.34331420593,4.05397701251656,5.56693177345914,7.90747287258426,18.654531553395,22.8521515018684,30.8958433579759,24.6289435487209,34.2191179898958,1.10179433205194,1.16236958353175,0.313069006468417,0.199328717107617,85.7764005872865,10.8579813829759,9.74167640446957,7.79334112357566,6.45950384741042,28.7998438740027,7.61269603828069,2.04576426482156,0,1.34666824644801,5.54165430016348,5,1,1,1,4.44089209850063e-16,0,1,4,15,1,root_seeded_fmincon,1,0.559872270216837,18.654531553395,37,3,1,5.12352785280852,8.1998478814164,3,16.5213956,,
2236,HighConfidenceCore,56.1130487731855,39.5041041560722,38.7046244924696,0.499064280192117,28.0040182953749,0.499064280192116,-7.7715611723761e-16,500.000000000001,87.6336225604122,3.1293231434178,5.65128864885231,6.44974669640113,18.3608827008753,32.4936942171732,20.3811983774043,35.6284228269141,23.3525173159383,1.10489003431213,1.08364589512852,0.280835360910541,0.186208906192041,78.9971601827568,11.2226097546371,9.04537177434947,7.23629741947958,7.02725761945263,28.3322828555791,6.2106718708827,0.559383222030394,0,1.16782597842788,5.601526801411,5,1,1,1,-2.66453525910038e-15,2.66453525910038e-15,1,4,15,1,root_seeded_fmincon,1,0.543616871065056,18.3608827008753,48,3,1,5.06860275502121,6.771958882834,4,20.4789822,,
2237,HighConfidenceCore,53.0677850983337,25.9814777534163,39.5561122365877,0.54543139166237,28.9448358601256,0.545431391313794,-3.48575057707023e-10,506.755499826234,118.710398551342,4.10126349048941,5.82948938280098,8.3,18.9777313533475,23.4210676662763,30.432320066425,25.1236060557207,33.6525497727287,1.11680570328611,1.18451149813974,0.301096989454363,0.184444930904537,89.1105294479874,10.6135570196667,9.27528493802963,7.42022795042371,6.03073730955203,29.2818589631752,8.00901725273519,2.17952786993421,0,1.39710571755402,5.52486607196511,5,0,1,0,-0.0135109996524689,0.0135109996524689,-2,3,10,1,root_seeded_fmincon,1,0.563618857691758,18.9777313654758,23,6,1,5.90477773711129,8.1902733180762,2,12.9820016,Product_salinity_max,
2238,HighConfidenceCore,52.272878037854,38.2915931779497,38.5012451256517,0.466018260477192,24.3601156933372,0.466018260477193,2.22044604925031e-16,500,99.5515359382262,4.08666104838964,4.32368558870044,6.71189931650064,15.971751700326,15.8944022670759,34.6991760702656,17.4876439073922,38.6613608590409,1.05516655373526,1.12633691484689,0.303355674176513,0.212253843179718,73.605227761594,10.4545756075708,10.5794541529258,8.4635633223406,6.9781905861292,24.6942471203396,6.43947289678344,2.115787308083,0,1.19705610959713,5.59170445456238,5,1,1,1,7.7715611723761e-16,0,1,3,12,1,root_seeded_fmincon,1,0.575405082394954,15.971751700326,48,3,1,4.24791725892622,6.72594082798,4,19.3097421,,
2239,HighConfidenceCore,51.5983407604898,40.9722724429687,39.351483069065,0.487716660827704,25.1653704599561,0.487716660827704,2.77555756156289e-16,500,104.832760214807,4.16575469777487,4.30013667636777,6.96005570302737,16.4997183713324,15.7498712295073,38.9980683456476,17.4634234845617,43.916840821365,1.05154031804987,1.13440298915641,0.292936494833976,0.197590018302468,78.4976344803178,10.319668152098,10.5003824239179,8.4003059391343,6.60824257513343,25.4903884790135,6.69431906883255,2.39418239246477,0,1.22959325176894,5.58078771803972,5,1,1,1,3.33066907387547e-16,0,1,2,9,1,root_seeded_fmincon,1,0.565905217105419,16.4997183713323,46,12,1,4.30074465023671,6.91897533480925,4,17.7535346,,
2240,HighConfidenceCore,60.491676722462,31.2548653113345,39.2916883449842,0.48696555397233,29.4573628658668,0.486965553972297,-3.29736238313671e-14,485.670513187754,93.1338755085381,3.16165014270355,6.36391132830282,6.64873969924687,19.3137705650845,33.1582910280149,17.553508748455,35.7035091382355,19.5712059141079,1.12675671243192,1.08460625526812,0.337816299360488,0.227058612111112,78.2814013142894,12.0983353444924,9.63517062803648,7.70813650242919,7.7585784641488,29.8258655867753,6.36390624986762,0,5.07843519859108e-06,1.18740411858741,5.59494627393778,5,1,1,1,0.0286589736244915,0,0,13,90,1,root_seeded_fmincon,1,0.504267721656212,19.3137705650858,48,20,1,5.89622251315871,6.96771771686482,4,78.5661158,,
2241,HighConfidenceCore,55.1217902725624,32.0210785735318,40.2041933947023,0.548229749358984,29.902471562323,0.542480050347845,-0.00574969901113898,500.071204197637,112.757791261563,3.77085188515445,5.90461971295237,7.81061750521336,19.605606846527,27.9213898078516,28.8523647581226,30.2539616627443,32.4763348819415,1.11317418111502,1.14651997562129,0.297873477211748,0.182676006285777,90.0058222801495,11.0243580545125,9.24630173008217,7.39704138406574,6.30482967755983,30.2395880707945,7.5347242287624,1.63010451581003,0,1.33673915756724,5.54496425505496,5,0,0,0,-0.000142408395273685,0.000142408395273685,-2,2,30,1,root_seeded_fmincon,1,0.553392766257517,19.8134049733447,28,6,1,5.92972055840323,7.85060270162939,2,30.7608058,Product_salinity_max;Bulk_brine_concentration_max;Recovery_target_mismatch,
